index,value
0,346.861
1,336.523
2,273.541
3,254.377
4,184.783
5,183.218
6,238.169
7,284.909
8,35.3938
9,85.0327
10,188.893
11,96.0198
12,165.643
13,65.5675
14,161.757
15,66.6759
16,123.445
17,9.3046
18,54.8759
19,133.147
20,57.0485
21,68.4533
22,19.6388
23,66.5545
24,75.3611
25,45.9623
26,38.5251
27,15.5466
28,0.229371
29,44.3736
30,108.141
31,96.0676
32,46.669
33,138.873
34,44.1515
35,0.529487
36,14.922
37,114.32
38,72.04
39,129.127
40,0.244551
41,123.984
42,125.786
43,53.3506
44,24.0965
45,77.9972
46,89.6387
47,11.4981
48,48.0228
49,123.175
50,114.866
51,90.151
52,88.315
53,87.2048
54,138.071
55,0
56,28.6025
57,71.9308
