index,value
0,182.279
1,219.426
2,307.92
3,265.93
4,418.073
5,404.609
6,246.57
7,321.088
8,3.36222
9,147.385
10,130.748
11,88.0559
12,0
13,15.5
14,67.6278
15,82.9433
16,167.915
17,157.015
18,134.092
19,41.4712
20,0.800272
21,0
22,7.96757
23,0
24,30.8224
25,54.1571
26,4.52468
27,23.7877
28,0
29,139.2
30,60.8408
31,50.829
32,98.2412
33,113.76
34,22.1875
35,80.7951
36,3.95326
37,94.1957
38,102.981
39,45.3036
40,33.105
41,84.9213
42,21.6507
43,69.9839
44,151.258
45,0
46,19.3008
47,123.853
48,1.62345
49,67.8447
50,44.7243
51,53.7959
52,33.1647
53,244.366
54,72.2068
55,70.2546
56,44.7008
57,57.4142
