index,value
0,105.122
1,38.4598
2,34.2866
3,64.0389
4,44.6237
5,30.2977
6,54.032
7,55.1974
8,150.776
9,12.2179
10,0
11,222.839
12,65.6981
13,64.2108
14,160.538
15,167.246
16,30.0798
17,183.556
18,20.3137
19,21.2548
20,103.335
21,27.1563
22,274.541
23,27.2581
24,142.711
25,100.076
26,172.08
27,90.141
28,6.52287
29,55.2659
30,269.398
31,77.1585
32,21.6127
33,0
34,168.833
35,71.5135
36,237.432
37,4.28495
38,166.413
39,48.5711
40,43.0381
41,39.5044
42,58.0556
43,214.355
44,30.0483
45,99.651
46,164.071
47,206.397
48,241.706
49,23.8397
50,88.6796
51,34.4768
52,212.247
53,272.506
54,202.159
55,2.7915
56,17.0149
57,80.4325
