index,value
0,42.1005
1,112.738
2,58.746
3,62.0079
4,53.1451
5,41.1171
6,28.8449
7,123.996
8,185.852
9,70.9526
10,179.706
11,108.955
12,194.504
13,82.6259
14,0
15,32.4693
16,255.199
17,226.081
18,0.821918
19,83.6253
20,6.29853
21,194.211
22,72.7241
23,289.476
24,180.53
25,104.811
26,34.7784
27,233.857
28,252.616
29,206.234
30,0.84457
31,66.2772
32,99.5737
33,108.108
34,134.416
35,178.054
36,58.2126
37,230.101
38,4.02713
39,183.911
40,99.8254
41,4.43228
42,4.49966
43,21.3185
44,93.9651
45,247.77
46,107.013
47,234.813
48,152.489
49,169.232
50,220.779
51,39.508
52,300.45
53,61.7323
54,50.0347
55,37.7447
56,128.361
57,106.04
