index,value
0,58.2467
1,95.8091
2,58.3101
3,54.0864
4,15.214
5,63.2061
6,91.5742
7,143.36
8,179.79
9,187.167
10,182.419
11,61.7592
12,33.5769
13,173.793
14,0
15,54.5471
16,187.54
17,253.68
18,60.7945
19,106.926
20,50.5859
21,0
22,101.591
23,94.4595
24,27.8883
25,156.782
26,168.99
27,81.9837
28,295.545
29,186.247
30,230.495
31,49.7073
32,24.1124
33,151.272
34,75.4305
35,105.888
36,0
37,9.78025
38,121.938
39,6.14028
40,195.247
41,115.155
42,251.602
43,31.946
44,9.55133
45,0
46,107.711
47,294.87
48,182.773
49,127.927
50,47.3724
51,113.197
52,251.376
53,19.7473
54,216.614
55,209.035
56,141.23
57,236.511
