index,value
0,41.648
1,49.4923
2,61.6684
3,42.3614
4,41.7258
5,64.4155
6,86.6289
7,115.614
8,69.4449
9,149.351
10,12.8832
11,102.012
12,106.493
13,291.626
14,134.545
15,57.4136
16,4.68615
17,180.352
18,22.5391
19,226.781
20,175.587
21,163.442
22,210.546
23,47.7415
24,165.752
25,157.536
26,233.015
27,51.784
28,109.298
29,174.217
30,273.647
31,129.176
32,68.9556
33,94.9639
34,61.3656
35,72.3556
36,0
37,24.3932
38,255.833
39,258.1
40,181.904
41,142.954
42,200.593
43,229.865
44,99.8019
45,59.0585
46,115.947
47,53.1679
48,262.66
49,190.919
50,0.855044
51,130.864
52,220.677
53,67.9402
54,14.4109
55,28.417
56,78.3542
57,79.8955
