index,value
0,24.6853
1,82.1239
2,33.1365
3,20.4606
4,33.7566
5,57.1705
6,73.4493
7,64.8456
8,0.265385
9,21.445
10,210.822
11,211.066
12,100.185
13,129.832
14,179.892
15,196.056
16,167.725
17,41.4721
18,0
19,238.215
20,111.788
21,44.2729
22,29.8464
23,88.0548
24,40.3583
25,106.712
26,11.1381
27,111.07
28,69.2242
29,20.7888
30,37.6336
31,0
32,0
33,303.421
34,178.406
35,226.097
36,48.8074
37,94.7535
38,97.9469
39,80.9328
40,33.3559
41,52.6049
42,147.118
43,168.667
44,23.5744
45,186.913
46,32.2183
47,179.022
48,267.622
49,115.654
50,59.7121
51,214.959
52,212.464
53,183.505
54,2.83811
55,20.8081
56,163.407
57,105.698
