index,value
0,39.3753
1,100.56
2,35.7297
3,18.491
4,38.5156
5,78.4731
6,85.8291
7,76.5141
8,1.51894
9,23.3368
10,217.417
11,208.422
12,93.9076
13,166.498
14,182.543
15,210.711
16,194.48
17,62.8947
18,0.509955
19,243.107
20,152.067
21,46.5425
22,34.4203
23,131.428
24,42.9431
25,145.707
26,13.3968
27,127.193
28,64.1356
29,30.3483
30,64.5388
31,1.4701
32,0.140656
33,319.556
34,217.744
35,276.479
36,54.5207
37,97.2016
38,130.102
39,96.542
40,42.3344
41,58.2088
42,156.476
43,202.603
44,26.1613
45,185.389
46,39.9631
47,192.375
48,273.746
49,159.486
50,62.3819
51,240.199
52,256.721
53,251.89
54,5.81676
55,34.6801
56,180.662
57,115.477
