index,value
0,302.808
1,338.378
2,282.574
3,316.874
4,305.207
5,367.43
6,239.226
7,376.59
8,90.1172
9,75.3658
10,32.5241
11,52.8504
12,1.50097
13,4.77033
14,203.947
15,6.49889
16,56
17,13.3045
18,65.0056
19,14.2015
20,248.932
21,2.20068
22,106.819
23,32.8335
24,6.74278
25,108.801
26,155.038
27,102.887
28,88.0985
29,2.292
30,82.1794
31,102.95
32,54.6307
33,118.047
34,53.2951
35,208.668
36,1.90843
37,142.395
38,32.5258
39,92.3121
40,60.0042
41,53.0621
42,55.7112
43,0
44,20.2621
45,93.5487
46,88.5819
47,152.49
48,166.011
49,92.582
50,40.498
51,66.3656
52,33.3024
53,111.989
54,137.088
55,47.8581
56,0.76257
57,10.3579
