index,value
0,421.164
1,421.03
2,369.083
3,421.166
4,336.393
5,305.634
6,422.891
7,463.437
8,0.944444
9,49.3575
10,25.7007
11,31.6983
12,40.0425
13,7.4006
14,22.6852
15,20.5751
16,22.3649
17,0
18,38.2043
19,92.9138
20,88.6108
21,56.8444
22,29.2111
23,181.464
24,67.8783
25,24.3148
26,35.9467
27,0.619048
28,0
29,2.9779
30,72.4987
31,55.3076
32,103.268
33,48.6469
34,59.8395
35,114.354
36,57.3756
37,109.803
38,40.0943
39,86.7159
40,46.9752
41,5.65407
42,54.282
43,148.393
44,26.9291
45,24.6949
46,0
47,51.1505
48,35.4385
49,101.18
50,56.3405
51,0
52,31.0528
53,122.457
54,34.5019
55,107.392
56,60.8452
57,0
