index,value
0,331.762
1,314.006
2,291.41
3,311.506
4,293.526
5,334.721
6,354.288
7,360.032
8,65.734
9,0
10,39.4933
11,38.0917
12,99.6945
13,74.4708
14,113.418
15,63.8155
16,55.1731
17,0.829557
18,107.29
19,54.4514
20,85.7497
21,55.7117
22,155.975
23,50.9676
24,47.0949
25,17.5172
26,125.343
27,50.9867
28,133.97
29,81.0854
30,94.2046
31,173.164
32,127.626
33,72.8338
34,55.0268
35,112.346
36,115.138
37,81.8429
38,175.286
39,10.9255
40,76.74
41,92.3598
42,220.015
43,57.3575
44,17.9305
45,10.4963
46,36.2024
47,108.365
48,0.475332
49,164.166
50,8.2922
51,96.8685
52,1.98764
53,132.244
54,53.5737
55,80.8907
56,1.67447
57,0.0199974
