index,value
0,348.604
1,346.071
2,309.44
3,339.78
4,330.249
5,384.814
6,392.122
7,388.415
8,29.0582
9,0
10,34.3507
11,20.6403
12,51.3168
13,52.5749
14,39.6901
15,31.1869
16,48.0175
17,0
18,70.9775
19,51.3273
20,28.2356
21,36.6696
22,108.93
23,28.5229
24,44.0064
25,16.4731
26,113.535
27,36.3399
28,91.1961
29,38.533
30,52.6202
31,121.922
32,75.8222
33,57.4695
34,50.6867
35,33.1569
36,88.6903
37,24.106
38,163.406
39,4.59091
40,41.1202
41,68.0382
42,181.57
43,22.1617
44,3.43627
45,0
46,31.3819
47,45.4503
48,0
49,86.2106
50,5.61111
51,56.6261
52,1.08333
53,63.892
54,42.6268
55,55.4757
56,0.666667
57,0
