index,value
0,237.907
1,278.36
2,283.251
3,313.835
4,248.295
5,326.809
6,228.669
7,249.798
8,165.526
9,70.8619
10,171.688
11,98.7172
12,51.806
13,113.343
14,52.3265
15,113.083
16,145.995
17,139.563
18,70.0904
19,134.21
20,61.3621
21,63.7807
22,1.50768
23,148.623
24,35.2827
25,19.5771
26,6.81828
27,30.1111
28,94.1022
29,84.0481
30,42.495
31,12.3656
32,120.977
33,33.5938
34,98.5714
35,145.893
36,75.561
37,29.3803
38,87.0473
39,4.69639
40,145.842
41,8.41293
42,111.604
43,122.458
44,103.271
45,133.926
46,51.5019
47,10.5878
48,28.6641
49,100.772
50,164.178
51,153.11
52,69.645
53,1.14082
54,3.4481
55,119.972
56,30.4479
57,139.891
