index,value
0,217.312
1,238.537
2,258.14
3,257.638
4,269.599
5,249.597
6,243.377
7,262.481
8,125.488
9,134.676
10,105.7
11,120.165
12,101.551
13,161.875
14,70.4274
15,92.0723
16,162.385
17,229.282
18,123.166
19,146.576
20,98.9828
21,14.49
22,10.6351
23,65.7962
24,170.481
25,66.8986
26,11.0192
27,87.0641
28,19.0625
29,23.4015
30,175.978
31,82.464
32,4.94681
33,35.2673
34,132.844
35,114.858
36,135.312
37,25.4334
38,85.1858
39,9.51542
40,134.216
41,86.6368
42,51.435
43,1.28398
44,99.66
45,81.8757
46,137.796
47,82.8749
48,98.1368
49,57.8244
50,34.7225
51,75.2006
52,46.1977
53,212.747
54,104.405
55,138.623
56,3.06917
57,68.0006
