index,value
0,255.914
1,312.401
2,270.656
3,265.582
4,299.794
5,279.796
6,269.603
7,278.832
8,87.8302
9,73.8131
10,91.0862
11,63.1572
12,50.3839
13,50.7908
14,52.3847
15,86.0198
16,69.1229
17,201.373
18,44.2653
19,110.956
20,74.4809
21,9.99266
22,4.00587
23,49.4673
24,75.8124
25,46.6039
26,6.82956
27,58.0054
28,23.0632
29,16.6595
30,101.955
31,57.5686
32,0
33,36.5324
34,102.127
35,82.6535
36,61.0762
37,14.8367
38,45.5161
39,0.385841
40,93.2578
41,67.2525
42,35.7853
43,0
44,86.2239
45,59.604
46,70.5808
47,51.188
48,77.7596
49,42.8401
50,33.2156
51,45.425
52,45.2551
53,203.035
54,82.129
55,91.4881
56,0
57,40.4772
