index,value
0,196.415
1,353.032
2,295.728
3,486.477
4,404.851
5,329.514
6,317.38
7,184.765
8,95.5219
9,3.44613
10,19.9286
11,42.6759
12,71.0143
13,2.76667
14,71.5387
15,29.8713
16,74.681
17,47.7928
18,59.7243
19,0
20,42.697
21,0
22,56.206
23,6.89499
24,31.6391
25,71.9517
26,91.0535
27,166.849
28,84.1856
29,109.375
30,320.725
31,11.3667
32,48.3608
33,0
34,61.504
35,65.1694
36,41.7345
37,45.2656
38,72.0618
39,147.011
40,170.938
41,110.555
42,74.5409
43,45.5155
44,0
45,40.2182
46,0
47,47.9302
48,37.9439
49,9.82885
50,3.89167
51,87.3884
52,87.5178
53,5.26201
54,49.3619
55,29.0588
56,61.8643
57,25.6053
