index,value
0,194.018
1,338.074
2,268.746
3,440.208
4,382.289
5,301.302
6,290.795
7,182.387
8,105.598
9,9.14894
10,26.6168
11,96.583
12,69.7331
13,3.60196
14,102.646
15,33.5509
16,93.2898
17,86.7558
18,68.7934
19,0.0450354
20,67.688
21,0
22,74.0805
23,9.09082
24,37.4567
25,105.351
26,91.1291
27,176.494
28,107.166
29,112.639
30,279.238
31,11.3059
32,82.0258
33,0
34,109.816
35,74.0669
36,43.0338
37,82.2168
38,92.8902
39,158.396
40,240.432
41,129.528
42,80.6187
43,75.3132
44,0.614336
45,65.6743
46,1.18962
47,56.987
48,58.396
49,10.601
50,8.30871
51,88.9438
52,135.793
53,10.5839
54,76.1236
55,32.1426
56,81.0104
57,47.8668
