index,value
0,202.291
1,265.522
2,369.358
3,391.763
4,351.029
5,280.368
6,206.409
7,206.89
8,88.3797
9,186.289
10,148.931
11,174.498
12,209.53
13,3.61281
14,108.752
15,224.83
16,14.8849
17,35.23
18,88.466
19,13.5648
20,155.699
21,7.25837
22,120.806
23,207.391
24,0.15193
25,116.106
26,108.748
27,139.601
28,61.4003
29,20.0323
30,51.7865
31,74.8015
32,219.756
33,62.468
34,150.94
35,74.9978
36,95.7516
37,37.5922
38,131.054
39,85.923
40,76.2803
41,194.918
42,72.1178
43,93.9433
44,10.3576
45,12.4456
46,76.8159
47,0.0865984
48,11.8319
49,83.4524
50,90.6519
51,188.756
52,48.4534
53,87.404
54,68.5593
55,91.494
56,86.5583
57,2.6928
