index,value
0,224.371
1,304.704
2,205.703
3,188.458
4,267.366
5,256.68
6,373.684
7,304.237
8,90.4396
9,127.931
10,136.38
11,62.8923
12,38.1058
13,1.11309
14,46.4649
15,273.236
16,12.129
17,64.1829
18,39.9897
19,81.1054
20,145.015
21,33.123
22,98.4235
23,77.1389
24,108.705
25,97.8701
26,0.150742
27,51.2959
28,94.2374
29,137.092
30,133.878
31,69.4431
32,58.2294
33,128.284
34,108.444
35,148.581
36,126.075
37,191.285
38,24.6181
39,103.262
40,30.1513
41,213.657
42,40.2371
43,95.4897
44,39.0869
45,127.585
46,57.625
47,16.8136
48,2.86477
49,26.1779
50,8.28705
51,118.702
52,68.8473
53,154.707
54,171.207
55,32.8542
56,126.7
57,1.18713
