index,value
0,260.967
1,350.868
2,237.233
3,238.433
4,288.511
5,297.689
6,371.497
7,325.988
8,78.2917
9,97.8485
10,92.5876
11,39.5316
12,23.2289
13,0
14,25.5892
15,232.939
16,3.83441
17,56.7929
18,28.9654
19,66.3917
20,121.579
21,23.7635
22,54.3045
23,60.5955
24,110.098
25,78.1924
26,0
27,28.4652
28,65.6256
29,111.025
30,66.5388
31,56.3755
32,46.8294
33,86.0048
34,91.3169
35,72.1914
36,77.9951
37,123.168
38,9.17414
39,70.5603
40,11.7804
41,144.924
42,20.0404
43,62.2569
44,8.52321
45,75.3654
46,33.2479
47,3.07307
48,0.416667
49,7.50479
50,0
51,72.4052
52,33.4785
53,134.883
54,166.278
55,29.0129
56,51.1959
57,0
