index,value
0,90.2921
1,105.22
2,58.2461
3,76.3618
4,69.4846
5,92.2831
6,55.0211
7,101.425
8,190.669
9,101.81
10,133.976
11,92.4259
12,227.496
13,59.4055
14,7.91383
15,0
16,166.015
17,178.43
18,125.494
19,151.691
20,11.613
21,54.5489
22,116.158
23,62.5565
24,67.0605
25,23.3997
26,9.06025
27,34.7124
28,210.765
29,100.256
30,157.541
31,170.225
32,18.8208
33,222.377
34,243.533
35,120.501
36,275.824
37,127.209
38,10.7758
39,186.067
40,9.36378
41,64.2084
42,137.765
43,260.479
44,193.796
45,89.5935
46,158.753
47,176.841
48,277.162
49,69.9288
50,14.0711
51,0
52,57.7265
53,74.9276
54,219.291
55,217.899
56,162.981
57,57.776
