index,value
0,69.6158
1,22.1738
2,64.1388
3,74.0506
4,22.904
5,40.2469
6,35.1718
7,59.0969
8,24.1271
9,59.7559
10,101.714
11,12.1299
12,83.0224
13,112.532
14,23.2157
15,269.842
16,125.276
17,259.147
18,287.695
19,34.1529
20,61.3777
21,0.0728352
22,225.32
23,74.358
24,232.197
25,21.2055
26,0
27,125.521
28,251.283
29,184.448
30,118.871
31,245.871
32,63.7238
33,189.424
34,57.8235
35,169.999
36,192.774
37,167.831
38,63.1199
39,86.1739
40,83.8258
41,24.1531
42,157.143
43,312.406
44,7.04484
45,161.114
46,0.688512
47,51.8402
48,171.934
49,35.179
50,69.8828
51,15.7017
52,150.279
53,221.827
54,164.193
55,35.7683
56,75.7343
57,274.806
