index,value
0,56.9984
1,18.8123
2,49.5564
3,43.2301
4,2.35639
5,20.3087
6,23.1958
7,45.9595
8,17.322
9,55.6418
10,86.4196
11,10.4583
12,75.9675
13,94.8404
14,22.0085
15,191.542
16,119.108
17,274.511
18,264.433
19,32.1906
20,54.0917
21,0
22,191.846
23,61.4786
24,239.142
25,16.4525
26,0
27,96.706
28,186.614
29,171.92
30,107.244
31,225.351
32,45.3338
33,138.43
34,51.933
35,155.476
36,162.577
37,165.534
38,70.0429
39,65.6768
40,73.1885
41,20.4155
42,149.993
43,258.688
44,2.92793
45,117.963
46,0.135886
47,36.337
48,143.623
49,32.4898
50,53.3492
51,18.7705
52,159.652
53,232.94
54,162.599
55,36.0451
56,51.9512
57,220.553
