index,value
0,78.1999
1,83.0934
2,100.311
3,94.2179
4,37.9502
5,42.2423
6,33.6184
7,97.8042
8,280.019
9,107.274
10,166.273
11,261.926
12,15.8367
13,0
14,147.392
15,132.801
16,8.60503
17,186.156
18,179.791
19,155.255
20,8.46017
21,17.6619
22,34.6903
23,81.1319
24,136.85
25,87.9312
26,0.851465
27,136.069
28,152.246
29,120.028
30,220.452
31,85.4712
32,0.2
33,232.549
34,0.595614
35,101.412
36,247.9
37,173.869
38,95.4794
39,19.4694
40,62.1204
41,90.7559
42,131.251
43,211.856
44,0
45,24.3483
46,271.345
47,0
48,74.0974
49,179.355
50,22.5091
51,301.2
52,96.7896
53,0
54,15.5788
55,0.789606
56,156.046
57,134.641
