index,value
0,304.813
1,268.951
2,272.356
3,238.558
4,219.735
5,127.49
6,147.96
7,225.708
8,112.248
9,98.2653
10,117.743
11,164.732
12,94.2574
13,9.30002
14,84.2699
15,177.198
16,130.784
17,33.3364
18,1.051
19,153.604
20,111.345
21,84.1433
22,59.8278
23,64.4285
24,1.48845
25,73.8038
26,0.234236
27,148.601
28,140.612
29,45.3926
30,83.9878
31,103.274
32,14.6817
33,40.996
34,214.861
35,119.084
36,124.311
37,178.634
38,119.228
39,162.635
40,42.1607
41,12.9438
42,5.02916
43,40.392
44,29.8888
45,0.279032
46,133.391
47,168.428
48,144.736
49,48.82
50,162.449
51,85.0727
52,76.1671
53,12.8521
54,97.6343
55,88.7246
56,90.4635
57,125.326
