index,value
0,316.994
1,288.759
2,313.181
3,264.375
4,252.947
5,146.29
6,182.375
7,219.157
8,105.32
9,28.95
10,60.4138
11,139.178
12,77.1425
13,9.73559
14,50.8046
15,133.79
16,85.4342
17,30.2805
18,0
19,86.6138
20,76.6432
21,56.2702
22,55.5733
23,30.9077
24,0.433333
25,62.9917
26,0
27,127.864
28,82.4776
29,40.0312
30,66.4538
31,63.5856
32,11.08
33,26.8807
34,191.63
35,77.4795
36,77.4866
37,122.398
38,90.182
39,108.097
40,38.5323
41,0.859904
42,2
43,35.8744
44,4.89487
45,0
46,108.884
47,105.544
48,125.203
49,43.2932
50,105.875
51,62.3091
52,44.7983
53,6.91886
54,50.6331
55,65.3284
56,51.8096
57,67.8738
