index,value
0,291.389
1,330.604
2,276.904
3,315.999
4,242.332
5,204.731
6,269.358
7,305.764
8,143.784
9,181.182
10,35.1789
11,107.959
12,54.9815
13,120.797
14,32.3439
15,161.48
16,164.92
17,6.44536
18,81.1045
19,193.578
20,90.3738
21,109.436
22,91.8507
23,157.872
24,27.429
25,153.949
26,50.0205
27,1.27162
28,1.13926
29,103.507
30,109.258
31,19.0074
32,56.0255
33,56.2722
34,30.1328
35,130.841
36,0
37,22.5584
38,6.02425
39,98.6877
40,59.8788
41,0
42,156.613
43,146.085
44,84.2887
45,120.067
46,90.6814
47,28.9288
48,32.408
49,77.1484
50,38.4985
51,33.3251
52,48.3425
53,132.207
54,111.57
55,280.845
56,3.9011
57,171.331
