index,value
0,303.006
1,338.976
2,287.227
3,334.494
4,254.677
5,220.497
6,274.934
7,307.802
8,120.504
9,135.71
10,24.4812
11,91.7813
12,46.1746
13,102.817
14,27.5316
15,114.113
16,128.781
17,7.61596
18,53.2104
19,156.513
20,74.5633
21,86.6499
22,92.8916
23,117.515
24,24.7106
25,124.781
26,47.0415
27,1.2227
28,1.08611
29,90.7897
30,80.0232
31,14.1224
32,51.809
33,47.8134
34,13.0064
35,121.959
36,0
37,19.9052
38,1.87425
39,87.3359
40,51.0721
41,0
42,127.36
43,101.337
44,65.2921
45,94.9427
46,65.776
47,31.5545
48,29.4259
49,61.4322
50,37.8332
51,24.2784
52,40.3959
53,113.022
54,104.072
55,232.441
56,0.531069
57,150.955
