index,value
0,303.3
1,338.417
2,299.985
3,352.271
4,270.398
5,245.534
6,307.433
7,311.646
8,98.688
9,92.3112
10,17.743
11,76.4184
12,26.1581
13,84.9457
14,19.9327
15,80.1572
16,78.1341
17,7.43951
18,38.7979
19,102.023
20,70.0274
21,66.0306
22,94.2823
23,75.5546
24,25.524
25,106.504
26,37.1224
27,1.125
28,0.9
29,76.1884
30,54.5051
31,5.22348
32,47.1737
33,40.9573
34,9.96871
35,119.95
36,0
37,14.6415
38,0
39,72.7484
40,36.0868
41,0
42,100.89
43,71.696
44,42.6508
45,80.6372
46,37.2767
47,28.1537
48,30.582
49,42.757
50,30.5223
51,14.488
52,29.4602
53,99.076
54,102.554
55,174.728
56,0
57,132.854
