index,value
0,62.9038
1,79.9085
2,24.7988
3,19.5235
4,34.3873
5,14.216
6,31.3975
7,56.8169
8,73.6801
9,47.9506
10,213.349
11,200.169
12,123.177
13,98.3386
14,46.9023
15,190.356
16,92.6125
17,6.08039
18,205.745
19,114.968
20,303.974
21,126.316
22,5.31785
23,248.446
24,1.145
25,0.123115
26,259.451
27,13.1763
28,257.217
29,164.465
30,148.736
31,136.376
32,186.9
33,58.4547
34,44.5429
35,100.701
36,216.077
37,216.864
38,10.2068
39,174.219
40,213.298
41,233.091
42,92.5689
43,145.541
44,119.972
45,321.786
46,0.932818
47,27.6369
48,37.0492
49,279.394
50,83.8718
51,124.669
52,78.7307
53,2.93348
54,217.489
55,0.000566495
56,243.488
57,154.292
