index,value
0,36.127
1,78.0681
2,27.3094
3,11.5114
4,24.6508
5,4.41047
6,8.26702
7,41.7371
8,56.1857
9,46.8625
10,167.214
11,155.054
12,92.949
13,81.4991
14,32.7653
15,171.236
16,79.6499
17,1.41766
18,179.834
19,92.9753
20,239.042
21,96.6898
22,3.84648
23,190.633
24,0.974621
25,0
26,215.269
27,6.33732
28,281.812
29,129.963
30,135.539
31,119.453
32,179.409
33,54.104
34,33.6937
35,92.8575
36,194.219
37,171.299
38,11.4682
39,175.725
40,188.697
41,206.253
42,69.5551
43,107.453
44,77.8952
45,283.033
46,0.5
47,26.6896
48,18.9408
49,299.1
50,72.2027
51,121.563
52,79.1085
53,2.13029
54,180.803
55,0
56,222.091
57,125.423
