index,value
0,124.051
1,80.9751
2,45.2687
3,34.9675
4,18.516
5,21.7764
6,8.25031
7,54.4119
8,146.041
9,164.755
10,183.845
11,71.6163
12,102.99
13,12.5237
14,240.02
15,73.9074
16,162.686
17,208.197
18,156.91
19,226.351
20,53.1111
21,204.347
22,27.9965
23,157.104
24,66.546
25,142.069
26,7.10796
27,213.841
28,189.401
29,5.92341
30,198.78
31,90.6795
32,114.845
33,175.439
34,65.1826
35,175.635
36,110.775
37,138.625
38,55.9997
39,38.4323
40,132.717
41,5.48808
42,13.9525
43,29.8705
44,0
45,197.037
46,0
47,34.9402
48,214.911
49,36.3758
50,27.6569
51,99.2825
52,44.5205
53,88.9885
54,106.639
55,130.855
56,43.8006
57,0
