index,value
0,42.3275
1,49.5385
2,62.5908
3,101.69
4,20.8403
5,29.4982
6,55.0421
7,20.9985
8,116.278
9,139.715
10,265.718
11,182.47
12,43.2983
13,119.283
14,170.298
15,178.427
16,71.8051
17,100.959
18,162.107
19,37.1135
20,133.363
21,107.498
22,67.7417
23,123.849
24,62.8996
25,118.614
26,29.655
27,45.2523
28,38.3857
29,19.7484
30,4.36535
31,0
32,20.0471
33,0
34,63.1283
35,67.9036
36,156.587
37,100.354
38,4.64804
39,158.93
40,171.568
41,1.95556
42,174.11
43,17.6181
44,233.007
45,106.275
46,77.7731
47,9.05972
48,14.1999
49,309.518
50,216.399
51,28.0908
52,11.3003
53,147.485
54,174.738
55,112.541
56,258.791
57,63.5497
