index,value
0,78.3342
1,50.1914
2,16.3359
3,45.6963
4,63.1752
5,60.1201
6,105.24
7,42.0825
8,150.346
9,103.864
10,52.5432
11,35.7222
12,229.234
13,101.316
14,152.33
15,106.98
16,21.9073
17,125.306
18,180.847
19,1.38716
20,20.2437
21,185.165
22,18.4363
23,177.939
24,86.1698
25,168.498
26,3.12341
27,88.5095
28,170.181
29,93.5042
30,88.9258
31,331.018
32,54.2452
33,102.333
34,89.7259
35,170.687
36,184.758
37,33.591
38,139.484
39,32.8394
40,26.8707
41,264.557
42,147.208
43,17.3454
44,141.446
45,27.3651
46,79.6776
47,184.302
48,184.41
49,0.1
50,64.552
51,187.023
52,29.22
53,0.431624
54,99.506
55,0
56,42.7821
57,94.6256
