index,value
0,88.9708
1,63.9078
2,18.8557
3,46.204
4,85.0363
5,71.8862
6,145.715
7,58.0873
8,181.724
9,102.241
10,56.5039
11,49.997
12,263.937
13,106.943
14,152.352
15,119.402
16,31.3456
17,142.374
18,235.75
19,1.93384
20,25.3375
21,191.054
22,14.9224
23,219.022
24,103.868
25,175.655
26,6.01699
27,90.3035
28,194.233
29,117.442
30,115.382
31,324.578
32,57.306
33,147.466
34,127.247
35,199.841
36,180.168
37,55.8841
38,158.547
39,35.8462
40,28.5458
41,292.729
42,152.985
43,24.4559
44,140.931
45,29.2085
46,82.7305
47,204.053
48,245.655
49,5.5825
50,85.6812
51,210.551
52,31.1123
53,7.63544
54,130.217
55,0.181785
56,60.485
57,117.609
