index,value
0,33.3391
1,51.0398
2,98.5514
3,66.8574
4,64.7293
5,28.7954
6,111.645
7,179.649
8,189.095
9,30.1483
10,96.2301
11,42.1416
12,3.97276
13,119.569
14,357.398
15,18.9288
16,266.742
17,32.3998
18,137.267
19,96.6703
20,2.44585
21,122.577
22,26.6768
23,151.082
24,158.139
25,144.161
26,0.398135
27,235.213
28,130.891
29,291.633
30,0.261557
31,297.29
32,0.696926
33,223.243
34,247.618
35,301.115
36,235.632
37,144.725
38,255.36
39,0.387145
40,163.154
41,288.063
42,18.4292
43,195.635
44,10.506
45,69.1484
46,24.592
47,15.7229
48,259.921
49,134.847
50,136.48
51,97.7103
52,163.43
53,204.625
54,146.836
55,79.0031
56,188.623
57,29.1156
