index,value
0,32.8846
1,56.2789
2,74.2697
3,43.7958
4,41.4299
5,15.2124
6,65.2732
7,131.342
8,171.318
9,23.7652
10,88.4686
11,41.283
12,0.138747
13,98.6106
14,348.453
15,13.5827
16,262.475
17,34.0432
18,124.069
19,84.0366
20,2.03647
21,117.341
22,22.814
23,119.187
24,123.226
25,126.149
26,0.0427292
27,174.753
28,88.9029
29,274.618
30,0.0294118
31,236.206
32,0.6511
33,244.568
34,207.594
35,222.547
36,216.776
37,129.751
38,202.914
39,0
40,127.835
41,248.021
42,12.5523
43,147.675
44,13.5295
45,57.405
46,22.9932
47,11.0928
48,213.918
49,100.827
50,101.302
51,87.4075
52,109.688
53,214.008
54,146.723
55,69.7178
56,142.693
57,29.4899
