index,value
0,307.826
1,348.552
2,278.389
3,361.383
4,233.709
5,261.529
6,230.327
7,372.863
8,22.3659
9,38.7085
10,18.2121
11,87.5057
12,34.3877
13,6.37404
14,46.4867
15,107.759
16,115.241
17,0
18,0.00558679
19,0.271858
20,64.4018
21,137.695
22,147.117
23,125.346
24,55.2825
25,114.757
26,42.3243
27,72.4367
28,14.9013
29,87.1334
30,173.665
31,7.99733
32,172.902
33,52.0157
34,88.7948
35,174.775
36,164.074
37,7.2786
38,112.056
39,39.5746
40,200.707
41,173.874
42,71.6081
43,52.8147
44,109.977
45,139.777
46,183.023
47,8.9932
48,174.439
49,33.4409
50,159.287
51,147.924
52,91.8129
53,124.601
54,45.2272
55,0.4022
56,197.837
57,42.9887
