index,value
0,332.988
1,352.095
2,295.517
3,372.399
4,239.078
5,278.969
6,240.689
7,394.252
8,16.274
9,33.5008
10,16.9412
11,82.2952
12,31.9362
13,4.78285
14,33.2772
15,80.8277
16,103.78
17,0
18,0
19,0
20,44.573
21,97.522
22,101.225
23,106.072
24,55.2508
25,112.451
26,41.3386
27,59.9714
28,12.8561
29,72.58
30,155.555
31,6.17678
32,119.963
33,34.1244
34,77.6162
35,153.692
36,145.797
37,5.01669
38,60.2625
39,32.2827
40,148.121
41,168.205
42,46.1708
43,45.8559
44,85.0361
45,102.736
46,135.469
47,10.0903
48,127.831
49,33.3313
50,126.713
51,121.418
52,76.6541
53,83.2373
54,42.5953
55,0.15
56,187.983
57,34.2522
