index,value
0,359.694
1,356.714
2,308.727
3,382.802
4,251.677
5,296.195
6,234.185
7,391.988
8,6.63428
9,24.7439
10,9.43228
11,83.1299
12,28.9037
13,1.13182
14,22.2802
15,72.7013
16,80.3888
17,0
18,0
19,0
20,31.2442
21,55.063
22,63.6885
23,107.931
24,57.3196
25,108.435
26,40.4946
27,56.9958
28,5.01261
29,59.1187
30,136.703
31,6.57031
32,75.7938
33,20.2006
34,65.0738
35,149.755
36,101.522
37,5.89136
38,29.5541
39,26.7258
40,84.2369
41,152.546
42,34.0361
43,48.2384
44,80.2893
45,67.2561
46,115.819
47,3.3152
48,76.7116
49,29.2664
50,97.542
51,97.8589
52,52.3695
53,40.6159
54,38.2183
55,0
56,177.906
57,25.1414
