index,value
0,201.975
1,242.145
2,411.276
3,393.135
4,393.17
5,446.991
6,277.736
7,232.658
8,10.9691
9,203.794
10,118.368
11,123.43
12,20.7992
13,87.3122
14,8.94375
15,86.914
16,51.7927
17,62.4959
18,1.05433
19,75.6535
20,67.2285
21,40.6338
22,59.2218
23,114.006
24,0.834091
25,50.5714
26,150.873
27,2.24422
28,3.37904
29,79.741
30,87.3756
31,71.5249
32,77.7977
33,54.3515
34,43.5903
35,179.484
36,54.6869
37,0.00935359
38,111.871
39,91.7058
40,70.4024
41,2.82917
42,12.3478
43,84.0014
44,122.201
45,100.415
46,25.4989
47,59.9276
48,46.378
49,57.5388
50,69.5658
51,51.9488
52,171.328
53,88.965
54,10.3952
55,123.905
56,26.1066
57,16.0203
