index,value
0,47.8829
1,49.3162
2,81.5227
3,33.0875
4,49.6071
5,91.6376
6,36.872
7,21.2938
8,142.377
9,123.306
10,165.16
11,0
12,0
13,67.3028
14,70.5138
15,3.87849
16,98.0209
17,113.503
18,211.918
19,20.272
20,46.1645
21,174.075
22,132.766
23,11.3929
24,1.34761
25,236.1
26,166.377
27,179.688
28,0.124617
29,20.0192
30,161.513
31,102.769
32,197.255
33,49.4507
34,117.519
35,1.21796
36,104.983
37,125.075
38,32.3336
39,100.246
40,251.409
41,62.7757
42,149.861
43,170.282
44,140.742
45,173.196
46,138.647
47,10.1598
48,88.4333
49,173.21
50,205.602
51,26.5182
52,226.748
53,83.7024
54,51.1108
55,92.1303
56,163.475
57,23.5367
