index,value
0,53.8252
1,58.3862
2,107.085
3,49.6889
4,66.2264
5,102.112
6,42.298
7,36.3783
8,169.551
9,115.609
10,179.106
11,0.144325
12,0.0714286
13,82.1399
14,84.8996
15,8.40389
16,108.035
17,151.692
18,203.591
19,21.2368
20,63.4425
21,176.456
22,159.791
23,18.9484
24,4.79897
25,231.171
26,186.228
27,196.942
28,6.58832
29,22.308
30,190.116
31,104.289
32,211.91
33,71.2493
34,136.892
35,5.78293
36,109.453
37,124.816
38,37.0692
39,117.651
40,255.653
41,67.1261
42,166.072
43,221.097
44,149.041
45,186.701
46,157.978
47,8.55643
48,104.109
49,159.422
50,244.224
51,46.4757
52,234.462
53,118.855
54,52.8098
55,107.634
56,180.984
57,30.2151
