index,value
0,77.7037
1,110.22
2,66.0332
3,85.5597
4,75.5606
5,78.4393
6,29.2308
7,95.4277
8,37.2319
9,84.107
10,24.9149
11,50.6949
12,118.024
13,190.133
14,13.5662
15,271.028
16,206.591
17,9.50735
18,252.907
19,124.637
20,180.865
21,148.871
22,37.6397
23,256.294
24,64.456
25,84.4799
26,20.7399
27,47.5284
28,186.886
29,124.312
30,116.233
31,174.889
32,0.586169
33,241.005
34,353.829
35,10.811
36,221.791
37,205.518
38,0
39,77.1858
40,78.162
41,17.6292
42,205.442
43,73.7612
44,155.634
45,31.5847
46,96.736
47,182.415
48,216.414
49,100.894
50,70.5242
51,54.47
52,12.146
53,219.524
54,177.905
55,114.409
56,107.339
57,22.3711
