index,value
0,63.9335
1,107.601
2,53.4325
3,62.2152
4,51.7765
5,50.9693
6,21.6405
7,71.5382
8,27.9866
9,72.4096
10,14.1611
11,44.448
12,110.662
13,119.052
14,3.90687
15,281.481
16,204.771
17,4.64532
18,205.234
19,127.857
20,105.728
21,107.188
22,36.2718
23,271.992
24,42.7769
25,82.7051
26,11.4179
27,42.4627
28,150.304
29,91.1639
30,95.5225
31,124.219
32,0
33,226.6
34,344.916
35,7.11401
36,209.229
37,144.062
38,0
39,43.8799
40,70.5229
41,11.595
42,200.724
43,59.3323
44,155.03
45,21.2526
46,88.7335
47,172.218
48,194.905
49,100.463
50,57.9572
51,41.8488
52,10.1948
53,178.446
54,139.699
55,87.4211
56,98.9603
57,9.7531
