index,value
0,312.949
1,190.926
2,138.421
3,114.6
4,166.677
5,184.553
6,381.901
7,407.356
8,71.3572
9,150.298
10,25.9906
11,34.6707
12,203.796
13,84.7122
14,72.1287
15,231.415
16,59.4643
17,187.11
18,23.4287
19,97.7337
20,85.1309
21,216.075
22,102.548
23,32.7007
24,116.695
25,65.849
26,50.2135
27,125.129
28,144.485
29,166.25
30,79.7823
31,195.433
32,33.7155
33,31.6623
34,44.6951
35,140.714
36,43.7751
37,8.65087
38,99.5309
39,0
40,93.6747
41,48.3412
42,17.5686
43,200.18
44,47.1472
45,61.5686
46,17.1319
47,106.509
48,169.349
49,201.501
50,34.0675
51,119.42
52,56.9269
53,0.237309
54,133.613
55,0
56,5.61501
57,101.669
