index,value
0,326.405
1,216.63
2,162.873
3,131.013
4,168.782
5,192.568
6,368.275
7,420.532
8,50.1319
9,124.907
10,11.4995
11,42.9857
12,126.196
13,75.0327
14,65.1398
15,153.076
16,49.3111
17,154.276
18,24.9943
19,58.6472
20,83.8771
21,190.928
22,70.2026
23,28.4832
24,91.7737
25,72.7917
26,43.9635
27,97.0496
28,107.604
29,135.305
30,48.4695
31,140.819
32,25.6354
33,30.0057
34,31.5214
35,130.457
36,50.1703
37,2.45511
38,88.7001
39,0
40,97.8849
41,35.8767
42,20.7585
43,163.365
44,38.8272
45,49.6253
46,9.03923
47,74.3811
48,126.47
49,156.964
50,19.7736
51,77.4695
52,32.7486
53,0
54,107.586
55,0
56,2.26479
57,90.1072
