index,value
0,236.764
1,234.734
2,267.829
3,312.639
4,284.695
5,289.496
6,256.48
7,330.357
8,139.154
9,7.27704
10,49.6939
11,0.499502
12,114.927
13,19.2457
14,30.1999
15,0
16,76.4692
17,118.64
18,117.735
19,116.157
20,82.2569
21,80.5636
22,169.626
23,124.954
24,24.4818
25,140.044
26,242.288
27,114.003
28,23.8752
29,197.661
30,133.01
31,0.0116643
32,57.6812
33,80.1575
34,82.0752
35,98.2213
36,6.42469
37,105.679
38,116.66
39,85.9877
40,109.415
41,233.742
42,152.681
43,32.0949
44,124.478
45,157.759
46,83.2324
47,15.4083
48,86.3646
49,78.479
50,160.564
51,118.164
52,54.228
53,0
54,83.0586
55,69.4939
56,81.4484
57,62.8657
