index,value
0,251.768
1,239.659
2,292.173
3,323.33
4,295.102
5,307.713
6,276.783
7,354.511
8,103.326
9,2.4
10,51.5851
11,0
12,70.1664
13,2.39768
14,13.3082
15,0
16,59.7905
17,68.1307
18,72.2003
19,62.6233
20,75.9011
21,50.2538
22,113.986
23,109.833
24,18.1286
25,89.5205
26,219.295
27,59.5007
28,17.8419
29,177.568
30,81.6009
31,0
32,25.3651
33,76.2893
34,59.7135
35,102.737
36,5.17537
37,86.7989
38,95.7758
39,50.5916
40,78.5686
41,212.456
42,112.593
43,27.9395
44,85.1132
45,80.4264
46,74.6437
47,2.89204
48,47.8764
49,55.7802
50,68.459
51,81.6943
52,46.2739
53,0
54,54.8015
55,49.7886
56,62.6331
57,50.3866
