index,value
0,96.5062
1,45.8346
2,38.352
3,44.8654
4,67.6229
5,97.838
6,46.8686
7,67.9283
8,132.65
9,12.8624
10,56.0608
11,161.619
12,52.4124
13,251.994
14,99.1405
15,129.16
16,98.9203
17,86.8319
18,213.934
19,57.8321
20,165.821
21,46.7843
22,16.118
23,0
24,225.802
25,247.518
26,193.437
27,233.491
28,95.0364
29,18.7218
30,167.27
31,108.23
32,76.8135
33,261.86
34,243.402
35,200.786
36,168.732
37,114.152
38,170.061
39,3.195
40,140.008
41,248.453
42,158.927
43,186.681
44,92.5906
45,28.3426
46,222.402
47,153.831
48,63.6289
49,85.3138
50,272.301
51,130.81
52,210.371
53,19.8778
54,259.69
55,0.134297
56,1.49172
57,197.307
