index,value
0,232.325
1,244.698
2,323.759
3,338.525
4,352.289
5,259.16
6,236.636
7,254.29
8,137.051
9,57.8492
10,24.1072
11,15.7671
12,157.622
13,101.788
14,15.5134
15,123.34
16,18.8092
17,44.4451
18,95.1979
19,79.2508
20,89.182
21,0.600686
22,96.2221
23,108.326
24,0
25,51.3816
26,53.796
27,8.532
28,73.1056
29,103.38
30,3.41307
31,26.2752
32,35.9342
33,62.8164
34,91.3515
35,91.4248
36,101.444
37,68.0781
38,9.72119
39,88.8675
40,43.9884
41,118.777
42,73.7578
43,149.084
44,167.908
45,191.77
46,108.426
47,50.3546
48,14.9877
49,79.6026
50,64.0537
51,5.53407
52,93.1915
53,37.9866
54,49.9799
55,70.3321
56,59.14
57,11.806
