index,value
0,210.773
1,219.883
2,309.599
3,310.062
4,344.688
5,243.082
6,220.081
7,243.119
8,163.473
9,61.5575
10,30.4845
11,21.4331
12,162.79
13,124.58
14,20.4094
15,152.727
16,23.586
17,45.0788
18,130.608
19,109.858
20,103.407
21,1.83472
22,107.917
23,135.25
24,0
25,56.6545
26,61.5115
27,15.0982
28,82.5066
29,108.994
30,4.6349
31,27.2108
32,33.6378
33,86.657
34,97.0334
35,116.648
36,122.206
37,89.785
38,13.1625
39,101.372
40,51.4546
41,143.613
42,105.622
43,188.07
44,194.34
45,214.082
46,138.157
47,67.1011
48,24.7341
49,113.771
50,80.5235
51,11.8525
52,117.732
53,59.362
54,62.8278
55,72.8317
56,73.2128
57,19.9251
