index,value
0,43.8902
1,57.5432
2,30.3643
3,52.4605
4,16.4715
5,68.3248
6,23.4544
7,68.1988
8,248.601
9,25.8484
10,6.69085
11,3.24731
12,99.6971
13,208.955
14,221.586
15,9.50819
16,121.645
17,73.0999
18,128.093
19,0
20,47.411
21,59.6669
22,110.83
23,14.286
24,152.306
25,1.14077
26,26.9478
27,134.031
28,77.5127
29,132.889
30,0
31,112.139
32,18.5506
33,109.735
34,171.714
35,14.7451
36,12.9497
37,121.188
38,0
39,47.9686
40,223.471
41,65.9189
42,181.598
43,36.1277
44,252.881
45,22.9653
46,150.505
47,250.337
48,302.589
49,203.898
50,45.9639
51,252.313
52,97.7465
53,2.43587
54,73.2363
55,83.4881
56,9.06539
57,265.03
