index,value
0,61.0358
1,79.0721
2,64.2231
3,67.4276
4,29.1484
5,83.5336
6,44.4221
7,112.168
8,261.206
9,30.8825
10,11.4079
11,7.45747
12,108.755
13,193.633
14,230.292
15,11.0099
16,158.865
17,74.8861
18,136.72
19,0.610334
20,58.4869
21,68.3116
22,114.425
23,21.9456
24,202.745
25,5.40761
26,43.4994
27,150.302
28,87.804
29,173.492
30,0.420738
31,149.753
32,30.217
33,139.634
34,237.49
35,22.1442
36,18.4886
37,146.982
38,3.51093
39,59.6123
40,256.386
41,78.1647
42,184.331
43,49.0031
44,234.152
45,25.8694
46,227.684
47,235.657
48,302.399
49,228.308
50,48.0539
51,294.215
52,119.559
53,5.8453
54,100.197
55,98.8852
56,17.816
57,228.563
