index,value
0,257.534
1,272.442
2,242.493
3,297.541
4,290.364
5,359.849
6,257.454
7,246.639
8,70.2722
9,0
10,41.9277
11,134.626
12,19.1138
13,105.83
14,0
15,71.7188
16,76.6652
17,115.319
18,30.7621
19,32.3654
20,80.6015
21,0
22,61.8156
23,59.077
24,0
25,26.2917
26,78.4589
27,78.2487
28,86.856
29,0
30,4.55833
31,62.0348
32,68.018
33,106.438
34,60.2917
35,79.2578
36,103.182
37,0.166667
38,6.54002
39,63.5905
40,0
41,87.3649
42,21.1543
43,56.936
44,73.5269
45,89.1746
46,71.0375
47,57.8134
48,12.0365
49,7.44357
50,146.847
51,79.2084
52,60.6441
53,76.7152
54,13.5524
55,57.7723
56,60.7309
57,50.1518
