index,value
0,23.001
1,63.5688
2,52.2816
3,46.8637
4,46.8971
5,56.0693
6,47.3193
7,75.4847
8,192.188
9,60.9978
10,9.93144
11,154.333
12,30.3603
13,311.595
14,177.17
15,76.549
16,120.085
17,62.88
18,17.2565
19,36.1323
20,184.398
21,26.8142
22,67.2371
23,153.332
24,24.6136
25,14.3139
26,80.8929
27,148.881
28,192.442
29,99.623
30,4.68842
31,2.32276
32,210.153
33,43.5075
34,83.6768
35,0
36,181.048
37,110.768
38,34.9303
39,206.814
40,85.5036
41,151.099
42,39.5013
43,2.91689
44,121.724
45,235.019
46,83.7728
47,0
48,80.84
49,183.053
50,104.872
51,86.6526
52,86.6201
53,82.0051
54,45.8527
55,76.3822
56,166.543
57,195.478
