index,value
0,268.954
1,381.111
2,414.656
3,379.616
4,264.868
5,244.922
6,173.307
7,241.735
8,10.2099
9,64.7239
10,38.4604
11,73.4424
12,59.416
13,93.0602
14,38.8681
15,92.7779
16,43.4805
17,0
18,50.4394
19,79.5063
20,38.7323
21,0
22,43.5968
23,169.001
24,73.7331
25,48.8231
26,65.0842
27,91.2801
28,100.114
29,11.2803
30,86.0912
31,103.694
32,96.7643
33,25.5934
34,3.3892
35,76.3554
36,112.115
37,99.6923
38,11.689
39,0.206061
40,51.3126
41,132.806
42,0
43,13.196
44,14.2589
45,71.0584
46,88.3514
47,66.7554
48,27.6007
49,2.00914
50,30.5526
51,44.9297
52,23.7225
53,88.1832
54,63.2229
55,135.219
56,121.284
57,71.0564
