index,value
0,264.284
1,355.755
2,401.092
3,357.808
4,249.911
5,241.707
6,170.932
7,239.288
8,11.1769
9,73.2372
10,45.5288
11,110.332
12,67.9632
13,119.967
14,37.9047
15,104.691
16,73.1793
17,0
18,54.4453
19,111.75
20,47.9233
21,1.61711
22,50.9787
23,173.995
24,116.323
25,51.902
26,73.5204
27,92.7437
28,121.311
29,13.8587
30,96.9195
31,118.084
32,117.411
33,33.1678
34,10.2269
35,91.3869
36,131.398
37,114.487
38,27.5956
39,10.117
40,64.9236
41,146.93
42,0
43,21.0922
44,31.3893
45,90.0067
46,104.747
47,100.132
48,38.5438
49,2.41982
50,46.7254
51,69.9915
52,29.4354
53,108.704
54,67.6526
55,152.095
56,132.459
57,82.2333
