index,value
0,66.1208
1,117.795
2,43.0916
3,62.2226
4,55.3799
5,38.2496
6,85.5723
7,50.9711
8,59.4838
9,172.015
10,225.396
11,264.398
12,72.3927
13,148.349
14,61.9203
15,167.647
16,85.6964
17,67.6865
18,32.1654
19,13.8396
20,131.452
21,80.4982
22,128.082
23,89.0433
24,48.7544
25,0
26,44.6016
27,289.499
28,70.4717
29,47.0067
30,200.01
31,205.806
32,89.6515
33,191.668
34,29.1182
35,0
36,115.486
37,140.364
38,71.3322
39,9.23027
40,8.6251
41,0
42,222.813
43,0
44,94.6574
45,29.8289
46,48.762
47,163.521
48,54.4279
49,71.4444
50,123.45
51,145.544
52,240.987
53,156.454
54,250.339
55,106.642
56,0
57,123.759
