index,value
0,40.9209
1,81.3586
2,135.226
3,107.182
4,103.93
5,61.088
6,54.9124
7,57.7604
8,60.8706
9,219.445
10,109.423
11,214.703
12,289.093
13,53.1826
14,236.086
15,178.094
16,10.2235
17,40.3144
18,217.94
19,12.6327
20,120.984
21,6.70512
22,126.073
23,176.129
24,1.99044
25,177.111
26,91.811
27,115.827
28,150.158
29,21.9484
30,53.859
31,68.0087
32,245.399
33,54.7721
34,122.225
35,205.053
36,205.57
37,44.6342
38,311.494
39,227.747
40,95.7732
41,159.53
42,191.348
43,94.1746
44,17.8872
45,15.0094
46,74.0682
47,0
48,9.56636
49,122.336
50,212.152
51,156.642
52,45.545
53,236.498
54,81.7604
55,88.5337
56,226.646
57,0.669267
