index,value
0,47.0343
1,70.5727
2,107.337
3,97.5612
4,83.6144
5,43.7773
6,47.8509
7,50.2956
8,34.1276
9,182.567
10,92.1737
11,152.293
12,281.291
13,43.0646
14,201.806
15,130.393
16,6.45497
17,34.5493
18,218.269
19,10.4507
20,100.851
21,5.22419
22,97.6007
23,138.352
24,0.844444
25,146.346
26,70.0639
27,94.7736
28,114.068
29,15.9014
30,33.3122
31,52.0489
32,212.609
33,45.2179
34,88.2712
35,229.02
36,161.543
37,26.3219
38,291.983
39,226.825
40,97.2354
41,135.817
42,195.075
43,68.6676
44,16.8015
45,16.3674
46,54.3113
47,0
48,7.74818
49,94.3932
50,184.462
51,111.856
52,45.0883
53,232.393
54,72.667
55,67.8284
56,228.075
57,0
