index,value
0,273.99
1,271.689
2,271.986
3,275.589
4,243.012
5,207.047
6,249.966
7,276.823
8,65.9587
9,120.892
10,59.5795
11,139.197
12,195.36
13,115.862
14,0.259026
15,73.8444
16,193.957
17,112.617
18,0.931931
19,130.438
20,10.0339
21,30.5994
22,12.484
23,71.9301
24,26.5359
25,48.3669
26,0
27,91.147
28,74.7606
29,97.2059
30,87.5739
31,30.2829
32,7.00854
33,0
34,51.0431
35,132.194
36,122.071
37,19.2968
38,193.312
39,32.7627
40,116.379
41,136.178
42,60.3904
43,89.9817
44,40.9603
45,120.231
46,30.6414
47,90.3033
48,155.519
49,108.477
50,26.1782
51,69.3684
52,103.757
53,7.52039
54,58.8409
55,76.9282
56,121.239
57,22.0385
