index,value
0,291.823
1,263.301
2,269.397
3,276.074
4,249.44
5,216.339
6,267.046
7,284.792
8,70.3672
9,105.587
10,55.0296
11,94.2006
12,110.831
13,94.205
14,0
15,51.7764
16,158.073
17,115.22
18,1.15043
19,97.408
20,5.44359
21,32.4333
22,7.17076
23,50.5843
24,33.5356
25,45.9024
26,0
27,60.6367
28,59.7575
29,86.5087
30,61.6238
31,26.7391
32,0.983333
33,0
34,47.9716
35,138.496
36,105.96
37,10.5336
38,131.77
39,30.8831
40,113.601
41,94.0632
42,48.9403
43,62.3136
44,35.1651
45,77.0589
46,26.8721
47,75.9287
48,162.478
49,106.603
50,26.881
51,62.893
52,72.2832
53,1.6468
54,45.6319
55,83.6582
56,115.605
57,21.1056
