index,value
0,17.7725
1,34.4355
2,49.2483
3,89.0108
4,134.719
5,71.9859
6,89.4584
7,19.9882
8,45.1004
9,0
10,45.4498
11,32.7817
12,83.3344
13,88.1221
14,0
15,91.8887
16,274.355
17,13.995
18,161.398
19,116.1
20,143.219
21,112.293
22,90.2275
23,31.1285
24,84.2135
25,159.449
26,3.03387
27,147.502
28,213.661
29,8.5361
30,178.874
31,123.027
32,261.115
33,97.4711
34,0.388889
35,234.559
36,32.3699
37,103.932
38,64.3484
39,107.4
40,191.109
41,0
42,178.35
43,102.854
44,107.07
45,30.4448
46,31.5935
47,144.243
48,11.9388
49,226.186
50,105.717
51,55.2775
52,193.184
53,60.1569
54,153.857
55,258.342
56,74.8256
57,0
